column_name,original_value,dummy_value
campus_id,30007286,ba7d5add-8e4f-4968-80c0-9c09b6cf64e7
campus_id,30012702,6ee56424-f151-4f40-8980-6583ca699578
campus_id,30196111,d4723486-b0f8-4b54-b68c-cac6149cee6b
campus_id,99|FR4805985,c9f1620b-c39a-4fd6-b00a-500796e92c9f
campus_id,99|8B82MXC00,3db49013-23b1-4354-b8f2-f849e4943c01
campus_id,99|BF5651698,9e085a02-3467-4c5f-adef-da89ad5a041d
campus_id,99|11834a2e397fda99a9a43f464bd709cf,968aa423-611f-412c-9f8a-d17602ee2acc
campus_id,30004691,17e7bf1b-3720-42bf-b63c-786b2c4e9049
campus_id,30010283,a0031548-99b8-4ddd-91c5-65aff1cf6b2c
campus_id,30010500,56646fca-d51d-4b91-835f-f7690f329bf1
campus_id,30011262,ebe122c6-8708-44a2-9c2b-95adaf5d39ec
campus_id,30014443,288da2cb-36c3-4516-9219-812ecb6511e1
campus_id,30013552,f906da43-4e7c-40d1-b2fd-bda8f05a1321
campus_id,30034388,6f035f46-fd14-40eb-90cc-21246bba67b6
campus_id,30004462,29590089-eefc-4f1d-a21c-0447fd7981b1
campus_id,30034920,3b7a7db7-cc39-4976-a57e-63aa59b7b09b
campus_id,30026619,db28adad-9843-48fd-88f6-d5377a400149
campus_id,30057584,82f667a1-086d-43cf-8038-6ae94d6380bb
campus_id,30223570,45329e89-838d-4d98-9edf-0fb5ec468299
campus_id,30008193,d94244d7-7220-428d-b012-a5c6944c9085
campus_id,30004154,edf9dba3-c79f-4f3c-8a0e-37f9cce727de
campus_id,30025838,1c426cb9-9aa0-490b-b3f0-8cc66869ba2a
campus_id,30004958,f909f597-26ef-46de-98d7-428100ca8529
campus_id,30018944,064c4c6c-b459-4b79-97c6-174f0da62085
campus_id,30136184,6f0ab9db-2746-4dee-884e-cc5c3da86fa9
campus_id,30235190,6fc53020-9784-4108-96c0-36d2cc1c85a3
campus_id,30025354,987b2c02-e2eb-41ca-bf08-d496de5f10d9
campus_id,30020754,f9fbf6eb-1f9a-46e5-9d47-6306049c4b0d
campus_id,30243784,088031fd-e2a7-4880-ae9d-f7362ff95f30
campus_id,30007394,1b93c7ac-e10d-44eb-9360-30adf1261e9f
campus_id,30032831,15380bca-a21b-45ad-b5c8-18714923e454
campus_id,30036366,5d15b8f1-3a27-4164-a50e-78b18b899df5
campus_id,30033505,9da23ebb-7c78-4479-97d2-a393681d149a
campus_id,30034414,e3ea2262-cf4a-433e-b389-211c844e68a1
campus_id,30015145,b3e6c4fe-a5fe-4f7f-8620-7593eb787fab
campus_id,30008733,97203d14-20a3-479b-992d-89576dc09b95
campus_id,30015141,6170977d-c149-4543-a8a9-1bacf4a09669
campus_id,30019793,8ff61686-8a5c-48ef-98a1-c861afb2bb90
campus_id,30019175,a87a273f-e24b-41bb-9045-65918425f6d5
campus_id,30017335,8ddeb4f2-6b76-4974-a6d7-2e2b7bbb07ca
campus_id,30035325,2105aba6-b5fe-4b25-958f-aefacbab0337
campus_id,30386313,aba39133-151f-4532-b766-ccd96acf927f
campus_id,30002845,47f31db4-b4e3-4967-80ba-975494defc48
campus_id,30247032,eda85901-53c1-49ed-956e-855a11787898
campus_id,30016753,74660a34-ac8d-484e-a41c-deab047b206c
campus_id,30010442,9fb03b8d-6b31-4f16-85a8-88acb291173a
campus_id,30021209,43aef0a3-fae6-46f8-b357-b38dc3b79b3b
campus_id,30000462,ff14735a-53ab-4720-8982-bfd00c41116e
campus_id,30009317,5fb3ddf1-6aa3-4498-a17a-96e87abfe31f
campus_id,30009760,70d2b227-337c-4bed-96ee-b19ccb725b46
campus_id,30033589,9c9549d9-0a78-427b-ae37-a6d6b35bf220
campus_id,30002657,c1f97a4d-c659-469f-90c6-5b7508536905
campus_id,30034781,2100e606-a7ee-4f96-a800-d7f7be5c228b
campus_id,30038485,4089a4c4-4ea4-4e27-87aa-dd7392d00989
campus_id,30006779,f7427621-c926-4e39-99aa-511c4bfa5680
campus_id,30033944,d126ede1-7301-449d-a678-958cfbfa0b28
campus_id,30034834,8c4e0af8-f611-44ff-baa9-023bd855ae30
campus_id,30002005,ea689c36-5d29-482f-9856-316f96e09998
campus_id,30021169,db03d721-f5b1-4ef0-b5cb-c45216347692
campus_id,30025316,962996ca-0c2d-440d-abc6-006520223bde
campus_id,30033167,22df4dd1-3026-4795-ae60-9f22810e1ccf
campus_id,30026660,ee2fdb68-7edd-4101-b2c6-47c79917e7c5
campus_id,30286224,b93618c6-d2a8-4a29-9bbe-a2debaa269a6
campus_id,30007877,e8b0d802-b16a-4d4a-8848-c734310d8567
campus_id,30036925,c056bc8c-16e3-43a5-8a1e-1736aab721f2
campus_id,30007758,7911db68-e5bd-4cc9-a905-7753f7d24dba
campus_id,30033600,ce4947ab-187a-42de-a724-035ca33dee37
campus_id,30005369,c91c1476-4bf9-419d-bcd2-1a10ab6187d0
campus_id,30004160,80947074-2bb6-4d0e-a254-db4de17f1994
campus_id,30176345,f049b59a-0f0f-42f4-bf1b-dc728ba34e52
campus_id,30032052,bfd3024a-ebf4-43b8-8a38-799a9f5c45df
campus_id,30009294,329e413c-18a2-463f-a2d7-a11fe8db5d29
campus_id,30036085,8a6419a8-4429-4033-8129-82a2903f26df
campus_id,30033632,a269a758-a584-4509-99ee-34e54a44a6a6
campus_id,30059846,96592368-a4cc-4a25-831d-908bc33758cd
campus_id,30009911,452a0695-e953-42a3-af11-b6735f22d719
campus_id,30037890,21cebd7e-777a-4de6-99d9-1278f1f88c7c
campus_id,30033785,9054c49c-a376-4ce6-bf7a-b2a02c36f190
campus_id,30007185,ba6dcf67-e829-4a11-985b-81460df31ba2
campus_id,30003956,0affbc4e-9a15-49bb-91ce-b189158d3316
campus_id,30033898,fb6952a0-4e29-401b-aa11-12214410e81c
campus_id,30036647,e7027521-7b87-4a19-9d3a-4a63cb0b566d
campus_id,30004982,9a398178-e8a8-44c0-ae69-99d974132d09
campus_id,30005970,1ef988d7-6c32-4e2d-b9f9-9d91a63883c0
campus_id,30007784,4710a63a-b74c-4e89-8869-778915edfcc4
campus_id,30034588,5bbd19ca-12e6-4eb1-a273-c55366b4daf6
campus_id,30073820,040a1922-22d7-49ab-b992-61dd326db8ea
campus_id,30019131,30ed0ded-a178-49a4-ab6e-e75990103c59
campus_id,30002938,1960913b-8283-40d4-9d7d-a0794a6e7e63
campus_id,30004708,2d31abd2-9710-437a-9635-dafbcd260cfa
campus_id,30018061,ddf0784a-88d4-4ba1-bcaa-f248c1f5fd99
campus_id,30004830,c0a21106-d447-4a7d-85a9-c783c95be487
campus_id,30010679,dbecb446-5376-4d1f-83fc-b7621d03b954
campus_id,30033374,bc2086e9-ad4e-4051-a296-469ca1d9bc5a
campus_id,30007282,7fa7a652-8065-46ff-b7d1-363b622cf622
campus_id,30012487,2d317b14-4e50-44ea-b658-407dee2157e4
campus_id,30005497,b3b5de5b-2f46-42b1-9b36-a9aab9315b27
campus_id,30026706,5ff65ef7-2d4d-487f-8150-1281f63442ba
campus_id,30035394,dbc65df3-3f8d-495e-9727-27688ca56635
campus_id,30020649,51b97936-182d-4dc9-8c82-104fbd81913b
campus_id,30021370,55644060-0f34-41bd-bf49-a2819a4fcea5
campus_id,30023307,a5211c03-d1dc-4c8d-bfd1-f2413c8360bd
campus_id,30001322,6fb6dc0f-67dd-4820-a835-e185144cc65c
campus_id,30033497,03439148-4592-406a-9c2c-39ef2c67f7cb
campus_id,30043712,321c6838-fd24-4ce5-99ad-9739994a70eb
campus_id,30239422,0a771d61-0000-4517-bb15-a4e48a2711f0
campus_id,30002455,b2c1192f-9170-4695-8bc0-fdec481fc2bf
campus_id,30003648,0597be3b-c07d-4caf-abff-117940263dfa
campus_id,30035428,a00d5e72-2935-4a28-9a62-7168a0677d10
campus_id,30035791,39c61c1e-0857-4d1f-8c4d-ab09becc0e9a
campus_id,30020425,8326604c-dffc-4356-bf08-573a7e4efb15
campus_id,30011900,f54f1330-1471-402b-b170-5508544bc5bc
campus_id,30003269,e8ddcbd5-12fa-41fe-aaad-7d280adda4b1
campus_id,30025036,4dfcd6cd-7324-4459-bd83-0169523ce9ce
campus_id,30007849,d8dbf1a1-6bb5-4784-961c-7ed4d97a509a
campus_id,30024013,a7d9f950-7074-45af-b4e5-f594cd23dcb0
campus_id,30216979,ddc6e0e2-196e-41fd-95a1-ae0ce9388579
campus_id,30036029,1bdbea87-d3d9-495b-a3bd-139f70011a0b
campus_id,30045719,df428ad6-d8f2-4bfa-8f65-e4921220ba87
campus_id,30009745,530ba0c4-e4c2-417a-8e53-f3b49711a3b5
campus_id,30007234,6613b464-abae-4924-962d-dea9d2e60093
campus_id,30015452,f4ff1b0f-4fdb-479e-b568-115a9e0c1ed3
campus_id,30174704,5f1c2eec-e387-4355-a65c-c2e2b3780148
campus_id,30034377,fad7cd62-be65-4e4a-9fef-c082136c382b
campus_id,30036356,05921144-ba39-4018-aee7-a8538b3ef51d
campus_id,30042933,d35caff2-41f9-4217-9588-6186cb78152d
campus_id,30025510,3272732a-7f6f-477d-a58a-9cb2ab341bd4
campus_id,30045011,a56c0ed0-e3ad-4d08-8a6a-9c3528385b28
campus_id,30022653,b059bd67-ebea-49b6-b677-601e02a13473
campus_id,30057249,56568226-eece-4c52-ab0a-4d7ee6e0b7dc
campus_id,30125924,b896c372-3fbb-4812-a1f8-716818f5eac1
campus_id,30004804,f40f663f-9505-4a51-bb14-71545cf38a62
campus_id,30022371,f39e6ddb-8a08-4aa6-9f50-5f20fdcfe581
campus_id,30037457,33eb4741-ae85-47b1-9a4e-66617514bd35
campus_id,30011563,4dd7f1f6-7b67-45be-bec5-bce72e5fabf5
campus_id,30082859,edfe1d3f-0251-4bf0-a701-e94e70ec9889
campus_id,30002444,0aabae38-5ebb-4c45-808c-0606681a8484
campus_id,30045240,b4c67d9f-931d-4086-b601-80afa11b65bd
campus_id,30005888,bb3ad195-582d-4fd4-93d1-c293c515771d
campus_id,30007957,4a772958-bf30-49e3-aed6-153c51fc03bc
campus_id,30005010,ad5b186c-1c56-4f2d-866c-0962fc4e6935
campus_id,30018221,98bdc368-e773-4cf8-b9bc-ed59b7c58572
campus_id,30246963,daf7b804-66c8-4467-9e6b-1101d511ad7b
campus_id,30017297,e6b35ed2-e9f8-4ff8-bfa6-b2a800360638
campus_id,30035643,f8580b8a-9f5b-4978-94ab-26c02f22cb30
campus_id,30003624,94839c90-5200-4c9a-ac6c-c6171c94afd5
campus_id,30008696,864fef58-a88e-4e9a-b564-b78730de7a9b
campus_id,30010859,7fe83bc6-aad5-4ae5-86f0-5edb5a708054
campus_id,30003135,ba6c1b78-2526-4cb9-b06e-c7ba3177a76c
campus_id,30036956,55ab961a-e273-4021-a72e-aee2d8e21337
campus_id,30004359,adce9116-e78e-4177-b0c3-19357b0b5752
campus_id,30015127,1d46eb32-9367-4238-b41b-d5ae29f913c3
campus_id,30033225,324eed0d-c33f-4211-9212-72d61ca352f8
campus_id,30024037,7c48dc1a-5540-4368-81f5-deacdef85016
campus_id,30032132,a2246b1c-6ebd-48f4-a219-e8f9cceea936
campus_id,30000290,59e08095-518e-4fbd-b685-c6cd038d01bc
campus_id,30037225,94df09c9-3e45-47e8-a8cf-03dffa245eba
campus_id,30034292,1fce97ff-2b53-486d-b848-afb3a4e05c60
campus_id,30054206,994b8c0d-91d3-426c-a949-d5bdd4060256
campus_id,30033833,caf10538-ef9b-4f28-aee4-9cc08e85cdc9
campus_id,30034008,bad28077-0ec3-4847-bdd8-c671f22c7bf0
campus_id,30020819,885e6fc8-682a-4e34-aef5-86fc21007d64
campus_id,30011772,2a76e762-0b28-4603-801a-62140710ad3f
campus_id,30004955,23e2dfbb-83e9-4fac-baf7-c41d18960228
campus_id,30006142,951f283c-6a74-4122-852c-9f2960c8bb37
campus_id,30002843,1aa3d23d-57d8-4b44-aaff-72f2f2c403ff
campus_id,30032568,eea6f890-985f-4de6-af1f-509b443afdfb
campus_id,30033638,47149664-ade0-4d75-957a-810690d5e0ff
campus_id,30034064,b64755a4-298e-4075-a8cf-65a568279a64
campus_id,30032724,e2839bbd-9da4-4f47-a341-d36149b7641a
campus_id,30035697,c7acc91e-0e3c-4001-adf8-051197776f36
campus_id,30235710,90fea562-e262-4de7-9c5f-24375d2f059c
campus_id,30000323,69f7480e-f989-42c7-909a-bfbcaef4933e
campus_id,30001517,aafc8ed6-159e-49f5-8a01-38c77b77d1cc
campus_id,30014236,c454eabf-fe4d-4141-b867-37fcece1816d
campus_id,30146702,f3d8a6e8-d4c2-4589-a930-e3c2966d576f
campus_id,30004395,a039f777-626a-4663-8d93-eadb98e09423
campus_id,30022605,82773114-b7a1-44ee-88ad-e5c1365d98f4
campus_id,30036769,d19a8453-97a8-4349-9e21-235c304f5023
campus_id,30005121,f6b8db53-4d9e-4f7d-9960-e04a33828ff0
campus_id,30015674,ace0f546-952d-4f4b-943f-53c37e233e00
campus_id,30010577,edb87e18-204f-4c77-a698-7175bb933067
campus_id,30019896,a74416ae-5681-4f6d-9636-bc43b3c893a4
campus_id,30003554,89c16de9-4dc4-4f90-8640-ff7c1e8ec3f1
campus_id,30019410,4e55d367-375f-4bbf-932d-cfdb8922497c
campus_id,30013162,b75c4924-f154-4175-99b3-81378de760f1
campus_id,30032323,4889c1aa-1f17-4302-8577-20169adfac68
campus_id,30055817,e041e011-a379-4f63-93fe-6671fefe1ae4
campus_id,30181571,6bc87f44-c7e8-42c4-bbc9-bcd93e2ceb17
campus_id,30003317,396e6e0e-b2a8-4e98-bd98-cfb97051c1c1
campus_id,30015002,e026ae59-7c1e-45cd-8cef-89470aa0b0fd
campus_id,30023338,7a7924cb-bf38-4e7f-997e-dad66f98938d
campus_id,30036951,d692e1e7-eb22-468e-a464-67b2efbf8718
campus_id,30036084,afbe25d6-5fce-4e22-ae6a-a74948b56806
campus_id,30131892,54571a7f-81e4-446a-a6ef-04d1e7edb4c4
campus_id,30009861,e6a53de5-9cd6-4214-a801-cd3797934ae2
campus_id,30025486,8955e8cc-97b7-4ed1-a313-a47c86a02f73
campus_id,30032351,7cc4f39e-d828-4010-8aad-3c69ef46ceeb
campus_id,30033207,3176a22c-0499-4aba-9227-7a32e3267c2c
campus_id,30061050,f751f71e-0ba1-46f9-8e0f-102990e2be80
campus_id,30073821,6f4c6584-3cbd-4899-88e9-8c7571deb3f4
campus_id,30212231,114fa940-96f6-4bbe-9693-6e0a3bc45cdc
campus_id,30005607,25936bda-67ff-4e97-a6f0-0b67394552a1
campus_id,30017647,c02da03b-13b9-42dc-8b16-2b67760aa47f
campus_id,30016383,a2209637-aafa-41b3-afd4-a1b0147f1358
campus_id,30002457,6625a614-2b31-47d3-9b16-a538f3e0c2b2
campus_id,30056265,61258961-c73a-41e4-8e07-971e61a37a6b
campus_id,30174365,654d8464-d043-41d9-9c58-049173d3f361
campus_id,30002136,1c47fe5f-2fb9-4f09-b09a-9b35f480408f
campus_id,30010265,1e5e1e1d-69f9-4fc1-9d98-a3e08b302989
campus_id,30035536,82ebc220-2769-4b6d-a0f5-7a46db34d24e
campus_id,30218770,5705d4c5-72ba-40bb-91d8-bc1c3003ad50
campus_id,30033461,4d536364-47b7-4ae4-bcb7-a64e2e696d09
campus_id,30023946,b9b18b88-5c47-4826-807d-81d2ff18f099
campus_id,30033323,bbdc6892-7c60-43bd-83bb-dd5b9c526bee
campus_id,30033802,99bef715-25e2-4390-a302-eec40b952937
campus_id,30071064,ddaacc7c-335d-4994-a449-80e4194518a3
campus_id,30005099,e5146ffb-39f0-4e89-bca4-0eb73b8f51fb
campus_id,30026517,ed290961-51b2-4103-827d-de907a5d8c94
campus_id,30035936,3356736a-7bcd-4c5f-812b-295f25105fe1
campus_id,30053631,23afcf75-183d-4f3c-8c17-6bb7065868cf
campus_id,30032285,6020060e-252a-40d3-b196-aec5de7aacb3
campus_id,30033875,631a878e-0ad5-4505-956d-e5826c9ce3a7
campus_id,30005733,ce1c751c-4199-450c-bd6f-be74782b2850
campus_id,30377370,aafbecb8-932e-40f7-b207-0d437d3514e3
campus_id,30003875,16dd303c-8b3d-4549-b435-d1ec56506e60
campus_id,30032196,e094b8ac-6031-48d4-b474-c1b668825921
campus_id,30369123,a7b563a0-e21a-42d9-9c08-677de97dbb5c
campus_id,30024086,840c5039-9028-4f96-951d-2bc69084b15a
campus_id,30032360,f7f5144b-0886-4f1c-891c-2113736f5f03
campus_id,30038235,520dc16a-daad-4ff5-b012-689338dc14aa
campus_id,30000941,341ef67b-8297-4526-b8a6-26fe4c97b241
campus_id,30026606,42173515-273f-4b3a-bd44-ea08e50fe596
campus_id,30007917,9b9d7d40-a098-49b5-982f-1bd5af5333ab
campus_id,30007994,274d284a-8141-45fa-8fb1-079ef6f16865
campus_id,30036049,0d362698-d772-4bb6-974c-c88a1021bcc4
campus_id,30010838,1d09479f-5812-4b25-a772-fee9a51040ff
campus_id,30036008,6587b754-b182-420e-a7c3-f51cfab7d4a5
campus_id,30036457,dc73cfe3-921f-4bb9-b0f7-2a9f27a6f2b8
campus_id,30025961,f98dddea-6b59-4d09-8031-4774d7f86eb6
campus_id,30035769,c10fac45-a070-499c-b4dc-9c646bbf74a0
campus_id,30036087,91a3bec1-c997-45ae-aae2-ebb1c61e5b2b
campus_id,30011514,d5437fa5-2ee4-45a0-89cd-fd00ef591eda
campus_id,30171861,6a9e8d5e-f0d1-4b48-9cc0-da717f26a028
campus_id,30003516,7c9c74a6-591e-4654-b8ef-6ae5b8dcaa78
campus_id,30003728,24d8f346-f600-4740-978c-df3def98d26b
campus_id,30008278,b5a159eb-1a75-42ae-a871-ee4453c15610
campus_id,30009973,ffff2e8a-c0e0-419d-840a-26c7abb1381c
campus_id,30011527,e5f81e01-cd48-4d2e-ae00-69a808540724
campus_id,30033223,ed27c3f7-24e0-4017-be54-71ee93c37e66
campus_id,30000732,2ca2afeb-dc9e-4575-8764-f694b07317ac
campus_id,30003291,9d33ad89-940c-4467-ad2d-2957665ea4ae
campus_id,30003843,212c90de-ac70-4ffa-bf78-64f80d159942
campus_id,30036848,7bdc855a-8e63-4817-aa24-b1f653cd1d13
campus_id,30035604,ed3747f7-4910-4352-b6ab-c216fdbeadb7
campus_id,30005313,82513ff9-2577-4b8c-8726-39c28aa71e95
campus_id,30033356,eb917dd1-5f17-45d9-a641-5cdf425dde1a
campus_id,30206981,37eb7e7d-dda4-4e30-9830-9c29fcaed819
campus_id,30026179,e224fb78-19eb-4579-8dea-65353df3b792
campus_id,30004714,7bd35ada-7e41-47b9-a694-1ba6905b67be
campus_id,30007073,e4d3c580-e3ed-4298-bc03-08b0a413f804
campus_id,30024562,d2598bcc-d10d-4920-94a1-64e10598a238
campus_id,30026543,2a09e919-3177-4649-8684-96b44a2b01f1
campus_id,30033611,b53f6e5b-4900-4a62-9b23-506ef846bc93
campus_id,30213834,26d09f5a-5bb4-4660-98ff-daa4b97d8fd0
campus_id,30033491,82b2f65b-8709-47ee-a383-8e9a6af63322
campus_id,30066834,3f80edb2-f4b1-4707-8803-3f76348c2344
campus_id,30077415,ebd3397b-4f05-4cce-aad6-42e922b53da8
campus_id,30004167,9026a140-53fd-4362-9bf1-8c1211d26586
campus_id,30033417,40bfa000-ac39-4816-94bd-81dd22b5d32e
campus_id,30015527,3e658e7b-6e15-4f93-9850-2e0f9d1cbd14
campus_id,30025965,294f5f38-043c-4c1a-a4cb-2fd9c311f051
campus_id,30034850,2252d6e7-c3aa-406f-9d13-bcf658ba9664
campus_id,30036846,1ea75737-d578-4ba3-8cab-0160921a9378
campus_id,30009478,9402e02e-0909-4ea7-bd29-361bf26a4376
campus_id,30002425,483e97fc-5cbf-4c32-8089-123a005057dc
campus_id,30017749,e9bbdd6c-c033-4e90-bbfe-915dcae4123d
campus_id,30059335,ec01329b-aa67-454b-84da-945ae5fcbe86
campus_id,30003038,b1095986-3134-4968-a9f7-66b269391b34
campus_id,30012527,90a6c5aa-90f2-4915-ac89-3e8009a4bccc
campus_id,30025323,cabd53db-20c5-4595-8758-46f5767d95ee
campus_id,30034277,95347d69-00a8-4a8f-ae86-7730cb2e6829
campus_id,30010221,ed738b86-d196-404e-97c6-c98f50cd58e7
campus_id,30033791,d5e7de0a-6149-4c2f-aeac-506a4568d507
campus_id,30037586,996114d5-b880-4858-b6de-5be551248990
campus_id,30288381,4ffc9734-56dc-4c50-b988-9a0768c787bd
campus_id,30008562,805823d4-734a-4484-a558-d8d1661374b1
campus_id,30033705,e572b2c1-08f3-4340-8727-232b2433d023
campus_id,30032082,4a61b90e-fe6e-4d69-865b-25c1d5d72a9d
campus_id,30075494,0415864d-6c99-4983-8c4c-fa6018799e3f
campus_id,30002010,4a702cab-8cdd-4644-b367-6d579f783232
campus_id,30034314,6de3bcb1-7647-4bdf-a1cd-1c6ac195d7e3
campus_id,30038167,b806e31d-0aab-463e-a091-b7ca116a56c7
campus_id,30001334,7ac932da-bd27-4c0e-bd33-8c5956dcd09d
campus_id,30008284,566ced06-9b24-47ff-a218-15dcdf814a30
campus_id,30037856,0d0a2c88-cf11-459a-abd2-c96ae6efa2be
campus_id,30246961,d6199990-563c-4188-8091-72ca0038864f
campus_id,30003600,3df40b8f-a0a5-44b8-bb05-a9c9915f1da0
campus_id,30022493,414e16a6-f2c2-4340-805d-1b3712b057c9
campus_id,30018555,97ee02b5-b8b0-44f4-86b1-d5ddb0b33fc5
campus_id,30033381,73572227-00b6-40ea-b96c-597774bdbce9
campus_id,30008748,63d7258f-5e26-4669-a02d-7ff61a16513a
campus_id,30010586,f3348fcb-b571-4e27-af2c-1148be2e6756
campus_id,30023965,9498dc6a-1334-470b-93b2-0631d2a25d83
campus_id,30025705,d551b5ab-aef4-4d5c-ac85-26c5eaa1012d
campus_id,30034965,cb3185bd-8387-4c8a-bd13-30a0e97aa8c1
campus_id,30034301,a5065b35-9b94-46e6-9e62-0f8d2959c7f6
campus_id,30015103,99dcef2e-6ff4-48dc-944c-44e9d2a20c19
campus_id,30035438,36620ea2-4322-4580-86ab-26bebb7779ef
campus_id,30035906,dd6d1212-c944-4f26-bb19-01663639ef65
campus_id,30023908,03e5fc99-ae32-4e75-9158-ce9ed30f127f
campus_id,30037173,177f3a0b-4756-4158-8e8a-c74dd0f4b3ea
campus_id,30033426,c6479007-0df8-41f5-a7c0-4c03cd7c9ec0
campus_id,30054482,820fc056-cad4-491a-bf55-b4fad44d395c
campus_id,30119685,6f3acd11-2c0a-4894-a9d8-05ef7f163f36
campus_id,30010458,65f9389b-78e8-4879-b9e0-3ad6f6179641
campus_id,30038886,e79f07c7-14fe-4f1b-9a05-f88b50ea6645
campus_id,30349230,603470fd-d308-4e02-901e-32bf2d993ba2
campus_id,30001741,a9d1309e-4357-48ae-808e-155ff7767203
campus_id,30023499,847063eb-91ea-45e3-bcd7-ba2c2bc5863c
campus_id,30034990,192d49a7-b3a1-4b26-b3e4-b941490246aa
campus_id,30035606,12be440a-2d90-4d56-b17e-8e48f859b7d0
campus_id,30003312,7add5a9d-01cb-4053-9c3c-932eb1fa0348
campus_id,30003566,61fb53b2-0969-4042-97c9-9f9833534d75
campus_id,30033839,687344ea-684d-4a3e-b621-080bdf014536
campus_id,30034289,a65ecc31-c503-4ab7-99f3-5c88f9a5c09a
campus_id,30036653,6331c74e-35d8-4d18-a6d7-140330eaaeea
campus_id,30003662,897e3a4e-dab7-47be-a17e-b5803b54a4b2
campus_id,30003278,0add1dcf-5e70-48ac-999a-68c6d849e351
campus_id,30008964,4916f7ff-9ebf-4af3-b110-9b4f09e33172
campus_id,30012873,da5fd55c-a417-44d4-9108-a8d7232f3477
campus_id,30035116,2f773bea-4b2d-4d57-8a4e-c1b9e5e78941
campus_id,30038445,e93acb2c-57c7-4aac-be10-83766cdf72db
campus_id,30007719,91782c49-393f-42db-8850-1d8f94ffc5f7
campus_id,30025422,a8f0732e-5542-4bc1-8bbe-1fdc03019f0c
campus_id,30008298,f9b62dee-8da9-4258-b7f5-2c401cc58e23
campus_id,30008815,74b889cf-9625-4406-827c-eb43ce8fc789
campus_id,30011909,eabf6e1f-2eac-4cdd-993f-19a0d2dca14b
campus_id,30015760,65632176-ae55-43d1-bbdb-b530dffad069
campus_id,30019050,2030af42-580a-4fd6-9f25-db377a44c691
campus_id,30033510,cfe58068-22b4-4b29-a94d-5f4006f35dcb
campus_id,30034849,088ac98d-cfba-4573-8207-464975e1a602
campus_id,30005197,b3b09c50-6185-4aed-8555-ad8182184f08
campus_id,30011359,f36e8508-587a-48e6-85b2-b1ecd1f9dc16
campus_id,30032083,842cb40c-f15e-4645-a392-dabcb6aebece
campus_id,30035480,0b7a7858-6aeb-46b1-ad37-5f2ff64e1079
campus_id,30408224,21ea384f-1335-41db-8298-c4eae5f6c951
campus_id,30023772,23b313b2-5a3a-410a-9fe9-eea6108ba2fe
campus_id,30047599,0852e1c4-3888-4d6d-bddb-f5dfd0db175c
campus_id,30007908,150952fc-04f7-4264-9ccf-20415d71e13f
campus_id,30036501,26795761-b9c8-4fc1-8742-f465ec16db38
campus_id,30038935,b7ba69c1-2666-4cbe-9d9f-0eeabab02863
campus_id,30025992,a4878213-58fb-4d82-b9db-74d6ddb6b1dd
campus_id,30003279,dee326cd-ff7a-449b-99cb-f48588f1f0f2
campus_id,30002320,4441f8b5-3bd4-499a-aecc-c68d8a6e12cd
campus_id,30002324,80840a77-a5c1-47a5-b2f3-7b66e177774a
campus_id,30036023,4cb93c07-f83a-4606-af40-0b82844ab7ff
campus_id,30024660,0f59241d-c0eb-44d7-99a7-d511b0f95664
campus_id,30035586,a9911293-8ed8-4351-ac80-4f689d4e3375
campus_id,30035621,7d0a6888-0fe6-4551-bcc1-89ea44c00c18
campus_id,30144092,e5736a5c-af27-40cf-b59f-a822c7b723df
campus_id,30035726,ae568d16-b2e2-4b1b-acc9-8b35fbe8f905
campus_id,30001203,d247cc0f-c294-4e06-8114-3fd834d5714e
campus_id,30017280,866e28bb-8b8a-4e7a-a854-92680a17bb83
campus_id,30035610,29199677-da09-45da-a78d-117c6ce36e97
campus_id,30034161,e0b44459-2388-4d0d-8f8a-37145315c533
campus_id,30002819,763a8d83-60d7-4516-ab28-d15b7d030884
campus_id,30021254,d29314fb-df52-43fe-a3e8-43a5a2397af2
campus_id,30036388,edcbaa31-cccb-4325-afd0-800ba128af8d
campus_id,30010037,ebf98b9c-29e7-414a-8d3e-1b8fb4d647e3
campus_id,30026130,1b9721f1-2d08-411a-9d95-f5780e90a90e
campus_id,30033854,20d5ddcd-e6c7-4042-af06-726de1cce37c
campus_id,30004903,ef8eab35-8333-4814-b6c5-c6d6d2537d6c
campus_id,30015356,d26572a6-d84e-4991-bdd7-d67e616a53da
campus_id,30032313,9995a97f-a36e-41ee-a3f4-0fe9b6e43ed1
campus_id,30036391,7027af3e-d454-49b4-82fa-7853b358cecb
campus_id,30033158,c9bdb7d4-a009-4e50-ae34-ad6c3c04b8a4
campus_id,30033735,f7660425-f8d1-4ee7-bac8-eb496fbf468a
campus_id,30061361,8ebd9ea0-6f3e-44c7-aa0a-56c33653776b
campus_id,30203036,65fc6da3-7797-46cb-a8d1-ab94f66fe54f
campus_id,30032228,bcb943fd-919d-4b93-acac-1b7020bece2b
campus_id,30033324,a54e434d-14ed-4d76-a80c-9c9055e26667
campus_id,30033941,59acac74-235d-4521-847e-7091c7e64c06
campus_id,30035544,8e32b6c7-3714-44d0-8e65-10f383123228
campus_id,30033804,b7d40ff2-5c51-4e29-a263-225682e13756
campus_id,30034640,b73175a3-1fe1-4e62-b57c-e9223f02af57
campus_id,30034119,b332fd4b-98bd-47c3-b36d-78ac65ad7ab4
campus_id,30036349,5e15b9f3-86cc-4f45-85d4-dd4521486e6e
campus_id,30015982,dfc5415f-1377-43f1-aaa6-e55869d679f9
